id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
272440278,2007,1,regular,2007-09-02T02:05:00.000Z,false,false,false,35963,3660,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,24,7,7,7,3,,,,16,Sacramento State,Big Sky,fcs,3,0,3,0,0,,,,,,
272440030,2007,1,regular,2007-09-02T02:15:00.000Z,,false,false,90917,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,38,14,7,17,0,,1894,1889,70,Idaho,Western Athletic,fbs,10,0,3,0,7,,1135,1140,,,
272440062,2007,1,regular,2007-09-02T04:05:00.000Z,false,true,false,40252,3610,Aloha Stadium,62,Hawai'i,Western Athletic,fbs,63,28,14,7,14,,,,2458,Northern Colorado,Big Sky,fcs,6,0,0,0,6,,,,,,
272452428,2007,1,regular,2007-09-02T20:00:00.000Z,false,true,false,,,,2428,North Carolina Central,FCS Independents,fcs,17,0,14,0,3,,,,2220,Fayetteville State,,,0,0,0,0,0,,,,,,
272462567,2007,1,regular,2007-09-03T20:00:00.000Z,,false,false,26969,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,fbs,9,3,3,0,3,,1430,1342,2641,Texas Tech,Big 12,fbs,49,7,14,14,14,,1662,1750,,,
272460228,2007,1,regular,2007-09-04T00:08:00.000Z,,false,true,83000,3836,Memorial Stadium,228,Clemson,ACC,fbs,24,14,10,0,0,,1724,1727,52,Florida State,ACC,fbs,18,0,3,8,7,,1638,1635,,,
272490097,2007,2,regular,2007-09-06T23:00:00.000Z,,false,false,40882,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,fbs,58,28,10,13,7,,1861,1852,2393,Middle Tennessee,Sun Belt,fbs,42,21,14,0,7,,1336,1345,,,
272492630,2007,2,regular,2007-09-06T23:00:00.000Z,false,false,false,,3748,Graham Stadium,2630,UT Martin,OVC,fcs,44,3,10,7,24,,,,2623,Missouri State,MVFC,fcs,51,17,7,10,17,,,,,,
272492016,2007,2,regular,2007-09-06T23:30:00.000Z,false,false,true,,3771,Jack Spinks Stadium,2016,Alcorn State,SWAC,fcs,3,0,0,3,0,,,,2029,Arkansas-Pine Bluff,SWAC,fcs,21,0,7,7,7,,,,,,
272492132,2007,2,regular,2007-09-06T23:46:00.000Z,,false,false,25020,3854,Nippert Stadium,2132,Cincinnati,Big East,fbs,34,3,7,24,0,,1534,1629,204,Oregon State,Pac-10,fbs,3,0,3,0,0,,1619,1524,,,
272492635,2007,2,regular,2007-09-07T00:00:00.000Z,false,false,false,,3962,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,45,17,14,0,14,,,,2161,Cumberland,,,21,7,7,7,0,,,,,,
272500164,2007,2,regular,2007-09-07T23:00:00.000Z,,false,false,43514,3754,High Point Solutions Stadium,164,Rutgers,Big East,fbs,41,14,10,3,14,,1720,1741,2426,Navy,FBS Independents,fbs,24,7,0,7,10,,1546,1525,,,
272510276,2007,2,regular,2007-09-08T15:02:00.000Z,,false,false,40383,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,fbs,23,3,10,10,0,,1353,1338,277,West Virginia,Big East,fbs,48,6,0,21,21,,1823,1838,,,
272510194,2007,2,regular,2007-09-08T16:00:00.000Z,,false,false,0,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,20,0,3,10,7,,1862,1860,2006,Akron,Mid-American,fbs,2,2,0,0,0,,1386,1388,,,
272512199,2007,2,regular,2007-09-08T16:00:00.000Z,,false,true,5794,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,16,3,6,0,7,,1228,1195,2050,Ball State,Mid-American,fbs,38,14,10,0,14,,1440,1473,,,
272510258,2007,2,regular,2007-09-08T16:00:00.000Z,,false,true,58554,3923,Scott Stadium,258,Virginia,ACC,fbs,24,14,3,0,7,,1463,1463,150,Duke,ACC,fbs,13,2,0,11,0,,1186,1186,,,
272510135,2007,2,regular,2007-09-08T16:00:00.000Z,,false,false,45383,,,135,Minnesota,Big Ten,fbs,41,7,7,0,14,,1603,1601,193,Miami (OH),Mid-American,fbs,35,3,6,3,16,,1402,1404,,,
272510201,2007,2,regular,2007-09-08T16:00:00.000Z,,false,false,85357,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,51,14,7,10,20,,1915,1990,2390,Miami,ACC,fbs,13,3,7,3,0,,1658,1583,,,
272510221,2007,2,regular,2007-09-08T16:00:00.000Z,false,false,false,30852,3752,Heinz Field,221,Pittsburgh,Big East,fbs,34,21,10,3,0,,,,2755,Grambling,SWAC,fcs,10,7,3,0,0,,,,,,
272512509,2007,2,regular,2007-09-08T16:00:00.000Z,false,false,false,52504,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,52,17,14,7,14,,,,2197,Eastern Illinois,OVC,fcs,6,3,0,3,0,,,,,,
272512115,2007,2,regular,2007-09-08T16:00:00.000Z,false,false,false,,3624,Arute Field,2115,Central Connecticut,NEC,fcs,45,14,24,0,7,,,,2771,Merrimack,,,7,0,7,0,0,,,,,,
272510154,2007,2,regular,2007-09-08T16:02:00.000Z,,false,false,32483,3630,BB&T Field,154,Wake Forest,ACC,fbs,17,0,10,7,0,,1618,1625,158,Nebraska,Big 12,fbs,20,3,10,7,0,,1810,1803,,,
272510077,2007,2,regular,2007-09-08T16:07:00.000Z,,false,false,17653,3911,Ryan Field,77,Northwestern,Big Ten,fbs,36,7,3,10,16,,1458,1463,2440,Nevada,Western Athletic,fbs,31,7,17,0,7,,1468,1463,,,
272510127,2007,2,regular,2007-09-08T16:07:00.000Z,,false,false,67276,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,28,7,7,7,7,,1572,1576,189,Bowling Green,Mid-American,fbs,17,0,14,3,0,,1349,1345,,,
272510111,2007,2,regular,2007-09-08T16:30:00.000Z,false,true,true,,,,111,Northeastern,CAA,fcs,14,0,7,0,7,,,,257,Richmond,CAA,fcs,49,14,14,14,7,,,,,,
272510238,2007,2,regular,2007-09-08T16:34:00.000Z,,false,true,39773,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,10,3,0,0,7,,1428,1413,333,Alabama,SEC,fbs,24,10,6,0,8,,1607,1622,,,
272510047,2007,2,regular,2007-09-08T17:00:00.000Z,false,false,true,,3990,William H. Greene Stadium,47,Howard,MEAC,fcs,24,3,0,7,14,,,,2261,Hampton,MEAC,fcs,31,7,3,0,21,,,,,,
272510228,2007,2,regular,2007-09-08T17:00:00.000Z,,false,false,77000,3836,Memorial Stadium,228,Clemson,ACC,fbs,49,14,14,14,7,,1727,1744,2433,Louisiana Monroe,Sun Belt,fbs,26,7,3,3,13,,1345,1328,,,
272510218,2007,2,regular,2007-09-08T17:00:00.000Z,,false,true,15629,3806,Lincoln Financial Field,218,Temple,Mid-American,fbs,7,0,7,0,0,,1106,1014,2084,Buffalo,Mid-American,fbs,42,21,7,7,7,,1180,1272,,,
272512542,2007,2,regular,2007-09-08T17:00:00.000Z,false,false,false,,3952,Ted Wright Stadium,2542,Savannah State,FCS Independents,fcs,24,0,10,0,14,,,,2304,Johnson C Smith,,,10,0,3,0,7,,,,,,
272510349,2007,2,regular,2007-09-08T17:00:00.000Z,false,false,false,27601,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,14,0,0,7,0,,,,227,Rhode Island,CAA,fcs,7,0,7,0,0,,,,,,
272512529,2007,2,regular,2007-09-08T17:00:00.000Z,false,false,false,,3668,Campus Field,2529,Sacred Heart,NEC,fcs,54,19,28,0,7,,,,2325,La Salle,Metro Atlantic Athletic,fcs,14,0,7,7,0,,,,,,
272512405,2007,2,regular,2007-09-08T17:00:00.000Z,false,true,true,,3790,Kessler Field,2405,Monmouth,NEC,fcs,17,14,0,0,3,,,,2523,Robert Morris,NEC,fcs,20,0,7,10,3,,,,,,
272510314,2007,2,regular,2007-09-08T17:00:00.000Z,false,true,false,,,,314,Iona,Metro Atlantic Athletic,fcs,17,7,0,0,7,,,,2681,Wagner,NEC,fcs,14,6,0,0,8,,,,,,
272512678,2007,2,regular,2007-09-08T17:00:00.000Z,false,false,false,,3597,Alumni Memorial Field,2678,VMI,Big South,fcs,16,3,7,0,6,,,,2729,William & Mary,CAA,fcs,63,14,28,7,14,,,,,,
272512329,2007,2,regular,2007-09-08T17:00:00.000Z,false,false,false,,3741,Goodman Stadium,2329,Lehigh,Patriot,fcs,20,3,3,7,7,,,,222,Villanova,CAA,fcs,30,14,6,0,10,,,,,,
272512142,2007,2,regular,2007-09-08T17:00:00.000Z,false,false,false,,3617,Andy Kerr Stadium,2142,Colgate,Patriot,fcs,17,7,3,0,7,,,,113,UMass,CAA,fcs,35,7,7,14,7,,,,,,
272512598,2007,2,regular,2007-09-08T17:00:00.000Z,false,true,false,,,,2598,St Francis (PA),NEC,fcs,14,0,0,7,7,,,,2413,Morehead State,Pioneer,fcs,21,7,6,0,8,,,,,,
272512168,2007,2,regular,2007-09-08T17:00:00.000Z,false,false,false,,3988,Welcome Stadium,2168,Dayton,Pioneer,fcs,45,7,17,14,7,,,,2666,Urbana,,,7,0,7,0,0,,,,,,
272512262,2007,2,regular,2007-09-08T17:30:00.000Z,false,true,false,,,,2262,Hanover,,,14,0,7,7,0,,,,2086,Butler,Pioneer,fcs,44,0,17,14,13,,,,,,
272512506,2007,2,regular,2007-09-08T17:30:00.000Z,false,false,false,,3627,Bailey Memorial Stadium,2506,Presbyterian College,FCS Independents,fcs,58,13,35,10,0,,,,95,Pikeville,,,7,0,7,0,0,,,,,,
272510351,2007,2,regular,2007-09-08T17:30:00.000Z,false,true,false,,,,351,Wingate,,,33,7,9,7,10,,,,2166,Davidson,Pioneer,fcs,30,0,6,14,10,,,,,,
272510059,2007,2,regular,2007-09-08T17:34:00.000Z,false,false,false,43288,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,69,28,17,17,7,,,,2535,Samford,OVC,fcs,14,0,0,7,7,,,,,,
272512907,2007,2,regular,2007-09-08T18:00:00.000Z,false,true,false,,,,2907,Trinity International (IL),,,17,0,3,7,7,,,,2674,Valparaiso,Pioneer,fcs,13,0,6,7,0,,,,,,
272512751,2007,2,regular,2007-09-08T18:00:00.000Z,,false,false,19443,,,2751,Wyoming,Mountain West,fbs,32,7,0,10,15,,1501,1496,328,Utah State,Western Athletic,fbs,18,0,3,15,0,,1077,1082,,,
272512643,2007,2,regular,2007-09-08T18:00:00.000Z,false,false,false,,3782,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,76,28,17,17,14,,,,2691,Webber International,,,0,0,0,0,0,,,,,,
272510036,2007,2,regular,2007-09-08T18:00:00.000Z,,false,true,27805,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,28,7,7,0,14,,1374,1392,25,California,Pac-10,fbs,34,14,3,3,14,,1808,1790,,,
272510103,2007,2,regular,2007-09-08T18:30:00.000Z,,false,true,42513,3615,Alumni Stadium,103,Boston College,ACC,fbs,37,7,10,6,14,,1696,1719,152,NC State,ACC,fbs,17,10,0,0,7,,1459,1436,,,
272510149,2007,2,regular,2007-09-08T19:05:00.000Z,false,false,false,,3987,Washington-Grizzly Stadium,149,Montana,Big Sky,fcs,49,21,14,7,7,,,,2237,Fort Lewis,,,0,0,0,0,0,,,,,,
272512458,2007,2,regular,2007-09-08T19:05:00.000Z,false,false,false,,3856,Nottingham Field,2458,Northern Colorado,Big Sky,fcs,0,0,0,0,0,,,,2123,Chadron State,,,31,14,14,0,3,,,,,,
272510256,2007,2,regular,2007-09-08T19:30:00.000Z,false,false,true,,3651,Bridgeforth Stadium,256,James Madison,CAA,fcs,41,3,14,14,10,,,,160,New Hampshire,CAA,fcs,24,7,10,7,0,,,,,,
272510055,2007,2,regular,2007-09-08T19:30:00.000Z,false,false,false,,3662,JSU Stadium,55,Jacksonville State,OVC,fcs,33,6,0,10,17,,,,236,Chattanooga,Southern,fcs,19,0,16,0,3,,,,,,
272510264,2007,2,regular,2007-09-08T19:30:00.000Z,,false,false,70045,3765,Husky Stadium,264,Washington,Pac-10,fbs,24,14,10,0,0,,1521,1573,68,Boise State,Western Athletic,fbs,10,7,3,0,0,,1771,1719,,,
272510245,2007,2,regular,2007-09-08T19:30:00.000Z,,false,false,75932,3795,Kyle Field,245,Texas A&M,Big 12,fbs,47,7,12,3,7,,1609,1608,278,Fresno State,Western Athletic,fbs,45,0,0,14,15,,1459,1460,,,
272512026,2007,2,regular,2007-09-08T19:30:00.000Z,false,false,false,,3792,Kidd Brewer Stadium,2026,Appalachian State,Southern,fcs,48,21,17,10,0,,,,2331,Lenoir-Rhyne,,,7,0,0,0,7,,,,,,
272510130,2007,2,regular,2007-09-08T19:30:00.000Z,,false,true,109733,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,7,7,0,0,0,,1737,1628,2483,Oregon,Pac-10,fbs,39,11,21,7,0,,1613,1722,,,
272512065,2007,2,regular,2007-09-08T20:00:00.000Z,false,false,true,,3850,Municipal Stadium,2065,Bethune-Cookman,MEAC,fcs,13,0,3,10,0,,,,2569,South Carolina State,MEAC,fcs,24,10,0,7,7,,,,,,
272512415,2007,2,regular,2007-09-08T20:00:00.000Z,false,false,false,,3762,Hughes Stadium,2415,Morgan State,MEAC,fcs,21,0,10,3,8,,,,119,Towson,CAA,fcs,28,7,7,7,7,,,,,,
272510098,2007,2,regular,2007-09-08T21:00:00.000Z,,false,false,16165,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,FBS Independents,fbs,87,49,3,35,0,,,,2706,West Virginia Tech,,,0,0,0,0,0,,,,,,
272510070,2007,2,regular,2007-09-08T21:00:00.000Z,false,false,false,9820,3791,Kibbie Dome,70,Idaho,Western Athletic,fbs,20,10,0,3,7,,,,13,Cal Poly,Great West,fcs,13,0,3,0,10,,,,,,
272510052,2007,2,regular,2007-09-08T21:00:00.000Z,,false,false,78673,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,34,3,7,21,3,,1635,1628,5,UAB,Conference USA,fbs,24,10,7,7,0,,1281,1288,,,
272512400,2007,2,regular,2007-09-08T21:00:00.000Z,false,true,true,,,,2400,Mississippi Valley State,SWAC,fcs,6,0,6,0,0,,,,2582,Southern,SWAC,fcs,23,0,14,6,3,,,,,,
272510304,2007,2,regular,2007-09-08T21:05:00.000Z,false,false,false,,1930,Holt Arena,304,Idaho State,Big Sky,fcs,37,10,10,7,10,,,,2584,Southern Oregon,,,11,2,0,3,6,,,,,,
272512504,2007,2,regular,2007-09-08T21:30:00.000Z,false,true,false,,3639,Blackshear Stadium,2504,Prairie View,SWAC,fcs,22,13,9,0,0,,,,2448,North Carolina A&T,MEAC,fcs,7,0,7,0,0,,,,,,
272510061,2007,2,regular,2007-09-08T21:45:00.000Z,,false,true,0,3917,Sanford Stadium,61,Georgia,SEC,fbs,12,0,3,3,6,,1765,1752,2579,South Carolina,SEC,fbs,16,7,3,3,3,,1665,1678,,,
272510290,2007,2,regular,2007-09-08T22:00:00.000Z,false,false,false,,3608,Paulson Stadium,290,Georgia Southern,Southern,fcs,45,10,0,14,21,,,,2698,West Georgia,,,21,7,14,0,0,,,,,,
272510151,2007,2,regular,2007-09-08T22:00:00.000Z,,false,false,43387,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,34,7,10,14,3,,1454,1455,153,North Carolina,ACC,fbs,31,10,7,14,0,,1458,1457,,,
272510254,2007,2,regular,2007-09-08T22:00:00.000Z,,false,true,43454,587,Rice-Eccles Stadium,254,Utah,Mountain West,fbs,12,3,0,3,6,,1572,1549,2005,Air Force,Mountain West,fbs,20,3,0,7,10,,1486,1509,,,
272510057,2007,2,regular,2007-09-08T22:00:00.000Z,,false,false,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,59,21,28,0,10,,1900,1913,2653,Troy,Sun Belt,fbs,31,7,0,17,7,,1339,1326,,,
272512754,2007,2,regular,2007-09-08T22:00:00.000Z,false,false,false,,844,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,23,14,3,0,6,,,,2571,South Dakota State,Great West,fcs,17,0,7,7,3,,,,,,
272512241,2007,2,regular,2007-09-08T22:00:00.000Z,false,false,false,,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,Big South,fcs,27,14,6,7,0,,,,294,Jacksonville,Pioneer,fcs,6,3,3,0,0,,,,,,
272510050,2007,2,regular,2007-09-08T22:00:00.000Z,false,false,true,,3650,Bragg Memorial Stadium,50,Florida A&M,MEAC,fcs,7,0,7,0,0,,,,2169,Delaware State,MEAC,fcs,20,0,10,10,0,,,,,,
272512210,2007,2,regular,2007-09-08T22:00:00.000Z,false,false,false,,3894,Rhodes Stadium,2210,Elon,Southern,fcs,59,7,10,28,14,,,,455,WV Wesleyan,,,16,7,0,6,3,,,,,,
272512198,2007,2,regular,2007-09-08T22:00:00.000Z,false,false,false,,3908,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,45,7,10,14,14,,,,2717,Western Carolina,Southern,fcs,21,0,7,7,7,,,,,,
272512428,2007,2,regular,2007-09-08T22:00:00.000Z,false,true,false,,,,2428,North Carolina Central,FCS Independents,fcs,6,0,0,6,0,,,,395,St. Augustine's,,,0,0,0,0,0,,,,,,
272512083,2007,2,regular,2007-09-08T22:00:00.000Z,false,false,false,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,Patriot,fcs,20,7,10,3,0,,,,2619,Stony Brook,FCS Independents,fcs,48,14,13,14,7,,,,,,
272510096,2007,2,regular,2007-09-08T22:00:00.000Z,,false,false,67380,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,56,14,0,21,21,,1479,1565,2309,Kent State,Mid-American,fbs,20,7,7,6,0,,1361,1275,,,
272510145,2007,2,regular,2007-09-08T22:00:00.000Z,,false,false,50897,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,25,0,7,12,6,,1371,1366,142,Missouri,Big 12,fbs,38,0,28,10,0,,1639,1644,,,
272512230,2007,2,regular,2007-09-08T22:00:00.000Z,false,true,false,,3681,Coffey Field,2230,Fordham,Patriot,fcs,20,0,13,7,0,,,,399,Albany,NEC,fcs,23,10,3,7,3,,,,,,
272510282,2007,2,regular,2007-09-08T22:00:00.000Z,false,false,false,,3829,Memorial Stadium,282,Indiana State,MVFC,fcs,17,3,0,7,7,,,,2046,Austin Peay,OVC,fcs,32,7,7,8,10,,,,,,
272510213,2007,2,regular,2007-09-08T22:02:00.000Z,,false,false,110078,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,31,7,7,10,7,,1797,1825,87,Notre Dame,FBS Independents,fbs,10,7,0,3,0,,1578,1550,,,
272510026,2007,2,regular,2007-09-08T22:30:00.000Z,,false,true,72986,1056,Rose Bowl,26,UCLA,Pac-10,fbs,27,10,10,0,7,,1635,1666,252,BYU,Mountain West,fbs,17,0,3,14,0,,1816,1785,,,
272512466,2007,2,regular,2007-09-08T23:00:00.000Z,false,false,true,,3963,Harry Turpin Stadium,2466,Northwestern State,Southland,fcs,31,7,0,21,3,,,,2110,Central Arkansas,Southland,fcs,28,14,7,0,7,,,,,,
272510041,2007,2,regular,2007-09-08T23:00:00.000Z,false,false,false,35413,3892,Rentschler Field,41,Connecticut,Big East,fbs,38,7,10,14,7,,,,311,Maine,CAA,fcs,0,0,0,0,0,,,,,,
272510066,2007,2,regular,2007-09-08T23:00:00.000Z,false,false,false,56795,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,13,6,0,0,7,,,,2460,Northern Iowa,MVFC,fcs,24,3,14,7,0,,,,,,
272510356,2007,2,regular,2007-09-08T23:00:00.000Z,false,false,false,48301,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,21,0,7,7,7,,,,2710,Western Illinois,MVFC,fcs,0,0,0,0,0,,,,,,
272510326,2007,2,regular,2007-09-08T23:00:00.000Z,false,true,false,,3643,Bobcat Stadium,326,Texas State,Southland,fcs,27,0,0,20,7,,,,2000,Abilene Christian,FCS Independents,fcs,45,14,14,10,7,,,,,,
272510309,2007,2,regular,2007-09-08T23:00:00.000Z,,false,false,22186,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,23,6,14,3,0,,1280,1273,195,Ohio,Mid-American,fbs,31,7,3,7,14,,1393,1400,,,
272510265,2007,2,regular,2007-09-08T23:00:00.000Z,,false,true,46290,,,265,Washington State,Pac-10,fbs,45,10,14,14,7,,1499,1550,21,San Diego State,Mountain West,fbs,17,10,0,0,7,,1309,1258,,,
272512447,2007,2,regular,2007-09-08T23:00:00.000Z,false,false,false,,3779,Manning Field at John L. Guidry Stadium,2447,Nicholls,Southland,fcs,31,3,14,0,14,,,,2568,Southern Arkansas,,,13,0,13,0,0,,,,,,
272512641,2007,2,regular,2007-09-08T23:00:00.000Z,,false,false,52403,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,45,7,10,14,14,,1750,1748,2638,UTEP,Conference USA,fbs,31,21,7,3,0,,1370,1372,,,
272512117,2007,2,regular,2007-09-08T23:00:00.000Z,,false,true,22031,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,52,10,14,7,21,,1407,1449,2649,Toledo,Mid-American,fbs,31,14,7,10,0,,1332,1290,,,
272512546,2007,2,regular,2007-09-08T23:00:00.000Z,false,true,false,,3758,Houck Stadium,2546,Southeast Missouri State,OVC,fcs,38,0,7,13,18,,,,2586,Southwest Baptist,,,17,0,7,7,3,,,,,,
272512634,2007,2,regular,2007-09-08T23:00:00.000Z,false,true,false,,3805,Liberty Bowl Memorial Stadium,2634,Tennessee State,OVC,fcs,16,6,0,0,10,,,,2296,Jackson State,SWAC,fcs,13,7,3,3,0,,,,,,
272510048,2007,2,regular,2007-09-08T23:00:00.000Z,false,true,false,,,,48,Delaware,CAA,fcs,41,21,13,7,0,,,,223,West Chester,,,14,0,0,7,7,,,,,,
272510324,2007,2,regular,2007-09-08T23:00:00.000Z,false,false,false,,3654,Brooks Stadium,324,Coastal Carolina,Big South,fcs,28,6,6,6,10,,,,2736,Winston-Salem,MEAC,fcs,21,0,7,14,0,,,,,,
272512275,2007,2,regular,2007-09-08T23:00:00.000Z,false,true,false,,,,2275,Hofstra,CAA,fcs,32,6,3,7,16,,,,231,Furman,Southern,fcs,17,10,7,0,0,,,,,,
272512534,2007,2,regular,2007-09-08T23:00:00.000Z,false,false,false,,3647,Bowers Stadium,2534,Sam Houston State,Southland,fcs,48,14,10,17,7,,,,2028,Arkansas-Monticello,,,10,3,7,0,0,,,,,,
272512747,2007,2,regular,2007-09-08T23:00:00.000Z,false,false,false,,3737,Gibbs Stadium,2747,Wofford,Southern,fcs,52,14,21,0,17,,,,2127,Charleston Southern,Big South,fcs,24,7,14,3,0,,,,,,
272512633,2007,2,regular,2007-09-08T23:00:00.000Z,,false,false,0,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,39,10,7,10,12,,1666,1703,2572,Southern Mississippi,Conference USA,fbs,19,13,3,0,3,,1571,1534,,,
272510239,2007,2,regular,2007-09-08T23:00:00.000Z,,false,false,29107,3724,Floyd Casey Stadium,239,Baylor,Big 12,fbs,42,21,7,14,0,,1315,1379,242,Rice,Conference USA,fbs,17,7,0,7,3,,1325,1261,,,
272510251,2007,2,regular,2007-09-08T23:00:00.000Z,,false,false,84621,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,34,0,0,10,24,,1840,1884,2628,TCU,Mountain West,fbs,13,0,10,0,3,,1786,1742,,,
272512181,2007,2,regular,2007-09-08T23:00:00.000Z,false,false,false,,3701,Drake Stadium,2181,Drake,Pioneer,fcs,45,24,14,7,0,,,,3080,Waldorf,,,14,0,6,0,8,,,,,,
272512229,2007,2,regular,2007-09-08T23:05:00.000Z,,false,false,12201,,,2229,Florida International,Sun Belt,fbs,10,0,7,0,3,,1025,1035,120,Maryland,ACC,fbs,26,16,0,0,10,,1540,1530,,,
272510197,2007,2,regular,2007-09-08T23:05:00.000Z,,false,false,38176,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,42,14,7,14,7,,1578,1643,2226,Florida Atlantic,Sun Belt,fbs,6,3,3,0,0,,1289,1224,,,
272512306,2007,2,regular,2007-09-08T23:05:00.000Z,,false,false,45545,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,34,10,7,0,17,,1495,1525,23,San José State,Western Athletic,fbs,14,0,7,0,7,,1327,1297,,,
272512305,2007,2,regular,2007-09-08T23:05:00.000Z,false,false,false,43914,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,62,9,20,19,14,,,,2545,Southeastern Louisiana,Southland,fcs,0,0,0,0,0,,,,,,
272512348,2007,2,regular,2007-09-08T23:07:00.000Z,,false,true,22135,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,44,14,7,10,7,,1157,1181,62,Hawai'i,Western Athletic,fbs,45,7,7,14,10,,1747,1723,,,
272512655,2007,2,regular,2007-09-08T23:07:00.000Z,,false,false,31076,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,17,14,3,0,0,,1235,1192,344,Mississippi State,SEC,fbs,38,14,3,14,7,,1333,1376,,,
272512287,2007,2,regular,2007-09-08T23:30:00.000Z,false,false,false,,3744,Hancock Stadium,2287,Illinois State,MVFC,fcs,43,7,13,10,13,,,,93,Murray State,OVC,fcs,17,7,3,0,7,,,,,,
272512459,2007,2,regular,2007-09-08T23:30:00.000Z,false,false,false,24182,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,31,0,21,10,0,,,,79,Southern Illinois,MVFC,fcs,34,0,7,7,20,,,,,,
272512010,2007,2,regular,2007-09-08T23:30:00.000Z,false,false,false,,3809,Louis Crews Stadium,2010,Alabama A&M,SWAC,fcs,41,21,0,13,7,,,,2805,Clark Atlanta,,,10,7,0,3,0,,,,,,
272512449,2007,2,regular,2007-09-08T23:35:00.000Z,false,false,false,,3714,Fargodome,2449,North Dakota State,Great West,fcs,28,14,0,14,0,,,,2617,Stephen F. Austin,Southland,fcs,19,7,9,3,0,,,,,,
272512640,2007,2,regular,2007-09-09T00:00:00.000Z,false,true,true,,453,Robertson Stadium,2640,Texas Southern,SWAC,fcs,10,0,0,7,3,,,,2011,Alabama State,SWAC,fcs,21,7,0,0,14,,,,,,
272512567,2007,2,regular,2007-09-09T00:00:00.000Z,,false,false,20517,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,fbs,45,3,14,14,14,,1342,1347,249,North Texas,Sun Belt,fbs,31,14,0,3,14,,1059,1054,,,
272512711,2007,2,regular,2007-09-09T00:00:00.000Z,,false,false,32129,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,27,7,0,7,13,,1395,1372,84,Indiana,Big Ten,fbs,37,10,21,3,3,,1369,1392,,,
272510253,2007,2,regular,2007-09-09T00:00:00.000Z,false,false,true,,3706,Eccles Coliseum,253,Southern Utah,Great West,fcs,10,0,0,0,10,,,,155,North Dakota,Great West,fcs,37,17,10,3,7,,,,,,
272512294,2007,2,regular,2007-09-09T00:07:00.000Z,,false,false,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,35,14,14,7,0,,1636,1695,183,Syracuse,Big East,fbs,0,0,0,0,0,,1327,1268,,,
